Id,SalePrice
2735,136390.63129084426
2736,138267.04693544752
2737,124194.75755379307
2738,136278.7115323431
2739,156732.67297590664
2740,130256.12132380184
2741,146447.4730776666
2742,152323.0039070426
2743,146495.4151835102
2744,140190.23215132428
2745,132577.0772263183
2746,130145.22597848582
2747,151802.24640547435
2748,123542.76333217176
2749,129467.08527458644
2750,132017.805654628
2751,124185.10620854731
2752,236542.68484051005
2753,148210.2810795666
2754,179339.03722397334
2755,125003.3843109459
2756,89484.04958424639
2757,73356.85659634229
2758,82169.36056096878
2759,154890.67690589468
2760,130964.44011790994
2761,140656.46945263867
2762,143393.02176873857
2763,168429.5068313408
2764,167561.13332012642
2765,259245.9280796402
2766,132974.3015049617
2767,89792.75073520087
2768,128179.01151103496
2769,126869.75215854154
2770,159677.01726727872
2771,123285.20146201851
2772,123357.04032418417
2773,135274.62142949118
2774,137656.67349741518
2775,127580.0225713204
2776,139410.9654190141
2777,144606.2583877694
2778,139821.18778388988
2779,119527.71537108939
2780,108770.95145426983
2781,106678.45259729982
2782,97539.52407643602
2783,105291.4825260929
2784,131071.79682670724
2785,134122.79509530592
2786,75760.78496564773
2787,116274.74943545672
2788,88416.29205114767
2789,212581.4037363432
2790,96860.54498019785
2791,121502.7946299631
2792,69653.15545059863
2793,145108.86715898002
2794,101189.07102402888
2795,117295.36191358248
2796,105336.74845822822
2797,170909.1178003721
2798,114230.31649999919
2799,117483.23647949082
2800,82014.82386522018
2801,113317.44445478528
2802,136374.73131607202
2803,141723.02248516885
2804,143368.88559809254
2805,95968.38734117136
2806,92744.15100098289
2807,156708.1067360616
2808,141732.4645169443
2809,126399.55907303424
2810,134304.49240004766
2811,156581.14986067393
2812,139533.10552524502
2813,141575.05010638287
2814,150897.7642332068
2815,101089.55933058086
2816,243292.87325173116
2817,132982.00564019987
2818,128698.50081418786
2819,181771.92347823604
2820,138088.71798095832
2821,109846.9519292503
2822,175135.55664873583
2823,203998.00249197677
2824,169950.74744503724
2825,149369.7398661256
2826,129940.36143632945
2827,140826.140066367
2828,201646.28852335623
2829,168796.62153789136
2830,232702.84714124235
2831,192459.949532428
2832,209383.34917678568
2833,282956.96585078875
2834,209771.05182093504
2835,221319.48490784212
2836,195316.99191990227
2837,172402.67270329557
2838,141900.4487786713
2839,181069.37525173643
2840,196557.59258484736
2841,202185.1232041993
2842,209987.18926870922
2843,153759.00584168037
2844,157031.55149416192
2845,124316.95955965247
2846,205994.24773754345
2847,194401.38341930028
2848,212091.74909286902
2849,215790.042312129
2850,272857.55503365636
2851,237972.38320781366
2852,228508.77634587153
2853,230501.27493582648
2854,139083.5160576749
2855,198212.61674190135
2856,204235.1179468761
2857,194636.31410821545
2858,198427.59246410627
2859,129884.04865113158
2860,122782.67506594656
2861,131443.3913100861
2862,189997.95902213195
2863,118045.59388168801
2864,254604.82524434378
2865,135082.7380217869
2866,140563.53557473377
2867,90836.64720783733
2868,108771.23853716774
2869,120117.44329945551
2870,152487.1882943095
2871,110127.50319656481
2872,60944.956196462794
2873,105734.83319840288
2874,148742.14918024515
2875,125671.20840391617
2876,158595.80116457658
2877,139328.12110465072
2878,168937.4325712839
2879,148367.84465211423
2880,116324.12955054217
2881,146029.71286026732
2882,159979.20672907506
2883,172503.05971844005
2884,188860.89796599807
2885,179124.33883338707
2886,197607.87635281667
2887,105878.58988448569
2888,125708.40326142343
2889,67237.84350657531
2890,84565.15725159053
2891,134946.49211556677
2892,55300.649384236705
2893,111796.40831698995
2894,59036.35992285796
2895,305229.63259368413
2896,286863.68073679466
2897,187877.80738052103
2898,153009.38394521223
2899,227523.81950750455
2900,155025.58227534007
2901,186520.8559342928
2902,179596.26017564122
2903,330856.21770250815
2904,335270.7088789672
2905,109639.24074990868
2906,199159.3997866336
2907,116264.10898110557
2908,125460.63537303847
2909,148713.97184828704
2910,85002.97421657963
2911,87714.62290179405
2912,149006.24141875698
2913,89222.32450081217
2914,85152.34015491777
2915,86091.79983958187
2916,88309.19771327625
2917,154165.85739106638
2918,116009.04183043593
2919,227959.95787885963
