Id,SalePrice
2736,130677.76493992112
2737,121939.682747643
2738,134073.31229226457
2739,187831.808496098
2740,137863.59512121577
2741,151786.5717676989
2742,162243.21881355284
2743,129807.45303068057
2744,185860.19633407725
2745,193925.7654078138
2746,136402.7713551857
2747,154792.36890338702
2748,129657.92306455856
2749,126097.02652933184
2750,150252.55375803026
2751,132411.27519146216
2752,207406.53502919842
2753,173334.79850346033
2754,191730.38268365644
2755,123151.50212232457
2756,82570.3596622287
2757,75322.48391528954
2758,98079.67445622242
2759,291368.57682338683
2760,99000.24156982513
2761,167745.4301168828
2762,151988.69630443535
2763,218175.6231651945
2764,167457.71354243057
2765,221602.7705131841
2766,103868.38977316828
2767,96377.8133497831
2768,108373.03047010544
2769,126890.47346739811
2770,161199.62039424226
2771,132102.5986128495
2772,118758.61950473793
2773,198554.745845939
2774,145955.4026094978
2775,77320.28057820685
2776,178575.5870946813
2777,165556.09228099746
2778,123586.85637161214
2779,118704.14744597414
2780,96708.48253938815
2781,95330.44791745671
2782,66516.30786387008
2783,87962.60219507516
2784,115668.5845349695
2785,142792.3964874719
2786,56617.47109841186
2787,104099.78841069245
2788,57569.57436267726
2789,211420.92933470212
2790,107536.53216156134
2791,124685.59599096849
2792,52386.391891296866
2793,105415.32733036173
2794,87987.58826298083
2795,107630.95622332211
2796,104139.46107470742
2797,159715.06007179242
2798,82597.50491450026
2799,131843.85081924204
2800,82339.39552482174
2801,102705.82109373322
2802,97744.69191821155
2803,179353.99952431532
2804,130423.37741961717
2805,100161.0043153177
2806,93464.8253386557
2807,217865.2313371432
2808,171118.9623826154
2809,134146.68965186583
2810,152113.2108568624
2811,208860.89151564
2812,194478.02354821374
2813,121293.06328790911
2814,191757.0007187158
2815,135973.14448816938
2816,246467.34245886208
2817,159153.20647711642
2818,132581.6592349628
2819,175297.5809796514
2820,156736.19296730918
2821,163966.22106247247
2822,175958.69069491097
2823,193561.5936711014
2824,198222.1472305094
2825,144911.10019083225
2826,133349.0693080305
2827,133495.43812655352
2828,183639.2532782577
2829,199509.25191951022
2830,218834.56338115563
2831,200358.95037266132
2832,224134.31864216688
2833,291427.8449569233
2834,238646.88014007264
2835,229843.07950849735
2836,209250.99992632793
2837,146613.60331804425
2838,150356.4553427827
2839,158707.07472037672
2840,218157.0769991663
2841,176075.73565649884
2842,241051.4040402672
2843,160015.5781223117
2844,206771.93868587443
2845,129713.70823808576
2846,193173.46127588602
2847,247707.38888389643
2848,243756.5072976915
2849,197820.41923829427
2850,252007.77063540558
2851,190368.2539967301
2852,235203.3359587899
2853,191328.27243827205
2854,210146.7443799953
2855,212951.0451537333
2856,222515.94223570192
2857,196026.47320634444
2858,214818.6593316165
2859,145440.08209807656
2860,174559.25258790978
2861,122000.74479307208
2862,190952.65218202435
2863,153822.5685994272
2864,205789.825182975
2865,156216.67185833384
2866,179066.72422273966
2867,81331.70089636717
2868,120882.91028295326
2869,72049.07307804035
2870,166682.17244241163
2871,94353.94903638362
2872,55846.92136976696
2873,79346.24093729365
2874,147312.2398242272
2875,164255.44357411264
2876,178608.9698296877
2877,170122.02862445937
2878,176948.74850155265
2879,142361.09435842038
2880,120413.01741919926
2881,126003.84058206153
2882,131937.10536762277
2883,183160.7399020193
2884,225444.40586552952
2885,163026.39965955765
2886,170947.57871990648
2887,129658.13180250555
2888,154526.94887702432
2889,57975.93101742634
2890,88048.27509096658
2891,145748.9071690274
2892,45911.99636610251
2893,89465.18249294526
2894,79782.59770568475
2895,282801.67061311577
2896,287992.1235399317
2897,165439.94470194928
2898,155519.80383994282
2899,183946.2085476397
2900,168124.8414899643
2901,262394.1554236732
2902,217164.1579773098
2903,329094.057747487
2904,346466.6955054954
2905,45075.998830393684
2906,225457.83376180488
2907,117417.94315364599
2908,146749.90411627022
2909,135413.34722806522
2910,76368.03650237867
2911,108646.60767193316
2912,134898.75352306667
2913,85967.96202290742
2914,80684.88873149987
2915,83409.65267292628
2916,99150.79740747003
2917,193889.9556227141
2918,131392.19384837014
2919,194758.887157806
