Id,SalePrice
2735,134781.59107341775
2736,135287.24734727226
2737,125574.85066297223
2738,139457.4936107568
2739,154872.41477797492
2740,136169.18172604902
2741,147739.88190453433
2742,153191.12546552724
2743,145887.68462319623
2744,143048.1515400519
2745,136912.44070158838
2746,131503.66461125555
2747,147992.21841339688
2748,119088.59608947835
2749,128485.67938098649
2750,134739.5488408556
2751,118648.09398997997
2752,229725.89481071834
2753,141796.1738558651
2754,179303.14018627635
2755,124107.2037169467
2756,84575.00176368144
2757,64708.43036070257
2758,82784.26704420267
2759,154227.45692890132
2760,137035.47369227294
2761,142521.9955170337
2762,144312.35795295483
2763,168528.1591000152
2764,163440.52029421012
2765,274188.8279981658
2766,127390.4269948673
2767,89038.56377609125
2768,134739.9075766693
2769,139414.06592528065
2770,151728.30570857893
2771,122708.05285803573
2772,122961.51289634025
2773,127969.42076296492
2774,137049.68182236407
2775,132920.66783026286
2776,135314.15242441793
2777,148608.29355962324
2778,140533.66272556374
2779,114341.72902824488
2780,109677.86975437935
2781,105375.11863177574
2782,92577.18441401291
2783,107874.24256276735
2784,129809.45811495307
2785,131034.62685749563
2786,73919.56084072862
2787,115210.4013104524
2788,90513.55315508258
2789,225369.22425265942
2790,96864.96242888932
2791,124536.43060970816
2792,71296.5701595139
2793,143156.72076935353
2794,103627.99824076034
2795,119899.5974757706
2796,105117.47166467065
2797,187586.58042116713
2798,110594.81654848557
2799,116889.43359229104
2800,82756.21229681931
2801,110571.68198615668
2802,127550.4180621584
2803,148776.63979463166
2804,145776.92308409346
2805,91191.50766531345
2806,108079.46384972834
2807,156294.271043171
2808,142706.45728400451
2809,126696.6189089865
2810,138120.1276888274
2811,156588.8579298313
2812,139566.83746608286
2813,148713.40063935344
2814,149598.2028364946
2815,101576.51749202135
2816,256965.70942511212
2817,136142.84208026787
2818,125976.16063070123
2819,184149.3050100917
2820,133196.5506752574
2821,110586.06567038993
2822,162160.7200504854
2823,199442.9069023361
2824,170914.98688112161
2825,150011.40712747016
2826,134013.08344561112
2827,137457.74015677848
2828,205055.85481690243
2829,174019.50138131483
2830,233818.37794815222
2831,191621.74459081903
2832,204301.89880496578
2833,259692.25503362407
2834,213206.5676815156
2835,230228.226178948
2836,191238.62838379474
2837,165842.0510821684
2838,147105.04584318653
2839,180549.98439102547
2840,194444.5354853242
2841,202799.2154848075
2842,207606.53000800926
2843,149960.55284104784
2844,155303.9394274427
2845,125494.03757326087
2846,205299.6689012514
2847,194944.95233831953
2848,209484.93264555096
2849,216078.85360418126
2850,280796.0966597625
2851,238589.45089148614
2852,229316.81597452564
2853,229904.52864433336
2854,139262.90249574953
2855,194876.8578377386
2856,204995.34245405399
2857,191080.29352624583
2858,195069.41755650588
2859,123692.06277905837
2860,119549.23386369257
2861,142815.54245444282
2862,179787.979138379
2863,117675.24691948414
2864,253441.02588169414
2865,134852.6747945409
2866,146058.93414170257
2867,95282.1617450148
2868,117234.44192057615
2869,116007.11493003264
2870,147125.62390120895
2871,114073.95031928328
2872,55422.91920892697
2873,94509.74623549757
2874,135795.23113616125
2875,122623.68829991788
2876,161595.78469726603
2877,137619.11877525895
2878,163434.4047517902
2879,140299.85983045775
2880,119674.40435725747
2881,147302.6456007921
2882,150041.92245233367
2883,167940.5071013964
2884,187109.456086505
2885,176519.70580483132
2886,183845.97387177456
2887,106588.62225403199
2888,124652.44524431943
2889,59240.34433222979
2890,85171.47417007227
2891,135963.60110768897
2892,57039.69149658468
2893,107560.80986002891
2894,63373.66964316306
2895,276132.0650078077
2896,275559.58874717035
2897,186030.01473475283
2898,167978.62507698504
2899,237752.98849146935
2900,157824.7903732879
2901,185200.5634985801
2902,177083.54380524374
2903,298614.11017283343
2904,337096.84978471533
2905,107954.3810171293
2906,187697.76699505004
2907,116105.86368710571
2908,126754.86287427854
2909,158337.2734532502
2910,85697.67501026971
2911,91487.12542777622
2912,151297.25817287344
2913,91535.6536647916
2914,88858.75379008449
2915,89084.42467219193
2916,91535.6536647916
2917,152119.06307660008
2918,116035.01151388431
2919,233408.9908529056
