Id,SalePrice
2735,131788.8906221913
2736,128481.44432366983
2737,117667.06888153835
2738,134295.03347036673
2739,191494.4908231605
2740,134416.15753133345
2741,149473.86125091033
2742,158830.92603786133
2743,133198.70890649222
2744,181370.34718083305
2745,191932.5343976547
2746,135754.41411663132
2747,149678.09529006825
2748,131751.3193399207
2749,127830.75339690101
2750,150319.66765404702
2751,129846.58425620146
2752,207555.20343550353
2753,172555.71534060396
2754,189395.94724809792
2755,120461.97735638008
2756,82460.05121035653
2757,79672.08129686245
2758,94026.09185743378
2759,289263.25510310347
2760,102864.38560196297
2761,168506.76118545007
2762,153068.5896297054
2763,218296.2811361641
2764,168134.10539189773
2765,217871.14930443396
2766,99933.2914448721
2767,100178.86398155341
2768,106281.49278129195
2769,127914.66055388068
2770,161893.39332532528
2771,129292.00472530955
2772,122562.82818741119
2773,191287.68581194867
2774,145478.35279434663
2775,79176.81539933692
2776,179882.69022585888
2777,162462.5071572244
2778,131038.49185335462
2779,118525.97825270076
2780,101517.94819045498
2781,100981.15779119323
2782,69548.68692656787
2783,91513.39095755422
2784,113004.0257927124
2785,136511.58799079515
2786,57624.64650332404
2787,101737.47457458638
2788,54611.24642309762
2789,214297.3772333176
2790,106265.65666490927
2791,128531.78930622648
2792,51891.99255619402
2793,109676.17090728838
2794,83005.90442966076
2795,106013.30234782276
2796,104702.83667802962
2797,158867.93688188266
2798,82144.53045598429
2799,130744.41078556399
2800,85484.33900012536
2801,105880.59397712111
2802,99457.84553571464
2803,177145.75053439772
2804,137491.10462143202
2805,104810.85774405248
2806,100811.06766523019
2807,217473.4776753768
2808,168834.43937033776
2809,135336.63575464836
2810,153691.73515532003
2811,206758.11888137937
2812,197083.5163697399
2813,121094.05254377308
2814,193979.28312370705
2815,137400.47242371412
2816,245057.11730751977
2817,160638.53496489645
2818,136765.5984411706
2819,176332.7386268967
2820,154020.85941552086
2821,169025.9965770255
2822,175149.60341061885
2823,196521.15738155437
2824,202491.9295186149
2825,146657.11163012765
2826,130219.86794151302
2827,132606.83192142285
2828,186327.78497947566
2829,206168.12978211022
2830,215351.59008313657
2831,198153.65911363123
2832,224477.16354901553
2833,288048.2539413329
2834,236109.80171695445
2835,226299.31719175517
2836,205373.8875309982
2837,154608.37852434785
2838,150339.8352956801
2839,159375.26164955122
2840,216507.2333392558
2841,176313.48819256632
2842,240223.12827352458
2843,160377.82476862648
2844,208315.98948755022
2845,129298.83803370112
2846,191421.86844052753
2847,245078.44938367442
2848,250172.34212267387
2849,197869.35464444128
2850,248602.75533339079
2851,190372.6090376805
2852,234204.5100100186
2853,190030.5599796931
2854,208583.63994447188
2855,213920.2172418692
2856,222400.8703130075
2857,195021.8465153781
2858,217445.93690958037
2859,143516.44532781
2860,180583.67378587532
2861,123732.97919157572
2862,189597.76938942523
2863,151968.13306070177
2864,202466.9652319901
2865,163532.30511756794
2866,178242.19561778003
2867,77360.37731429562
2868,117535.22747509822
2869,77293.10015022947
2870,166172.4872078544
2871,99692.77240177203
2872,62972.42501035455
2873,80697.29283548193
2874,149567.71300734713
2875,160862.39355859446
2876,183034.57006935566
2877,165880.43508103007
2878,183834.9024868214
2879,138140.7184293542
2880,123836.13407428254
2881,131365.3312424934
2882,127532.08686694823
2883,181029.81898504472
2884,228402.80176442175
2885,158683.32857975847
2886,165085.34212891816
2887,130566.84932191187
2888,149786.32407222554
2889,61901.585788675235
2890,88544.3429222739
2891,140524.12209597387
2892,50414.825737758074
2893,90718.0423820063
2894,75987.58558509959
2895,272054.77250807174
2896,278181.891926629
2897,164583.25962140894
2898,160544.01744981
2899,182443.49495426135
2900,169907.06114679336
2901,261617.93837851472
2902,220948.72509990307
2903,326248.99835036404
2904,353594.91122170084
2905,44424.3586235689
2906,225389.01894375903
2907,113110.26081107289
2908,149108.1048553629
2909,137668.58080208278
2910,76767.47070915002
2911,104015.56610580324
2912,133513.71188329038
2913,85197.6082942356
2914,76690.42303723458
2915,79243.3940465838
2916,98403.71758951119
2917,194525.49377575028
2918,141082.25686644338
2919,195069.88083371706
