Id,SalePrice
2735,143277.27073816376
2736,143302.70638077936
2737,136589.3255868263
2738,133171.8788238897
2739,174813.41085361654
2740,116161.12654216548
2741,154960.62095394472
2742,146207.12539852058
2743,143621.81829659632
2744,171709.64411187306
2745,167085.68533995698
2746,142764.35885102232
2747,119389.56913489616
2748,138369.10284094774
2749,147437.7508488883
2750,156577.01993528532
2751,136745.47548559977
2752,152588.028018246
2753,158005.66897468633
2754,172854.8978504382
2755,111539.56639229617
2756,97644.25995699981
2757,78376.27159061037
2758,92541.23532982572
2759,168766.8895931507
2760,106436.44627803903
2761,163170.66669189202
2762,148422.65786019902
2763,170874.61269036517
2764,175057.52901471235
2765,211468.339439018
2766,136552.48173582944
2767,104258.28166536262
2768,96813.4280432035
2769,137937.8463053601
2770,170068.29647514707
2771,145724.62475842913
2772,142305.72244757746
2773,169176.7173109097
2774,156198.7236103811
2775,86680.78199610558
2776,147021.9223911313
2777,153813.4225985059
2778,128165.55926734646
2779,115126.8762603333
2780,98148.17683189081
2781,120918.87084318975
2782,102136.10502112369
2783,123073.23628367744
2784,113742.33507493703
2785,131871.7304619206
2786,94945.9049171609
2787,108067.05348460106
2788,96943.35705873775
2789,233717.81261271428
2790,115937.20487250981
2791,133731.67088652833
2792,64369.22991542208
2793,89753.87667753414
2794,124387.12798978659
2795,119908.31466215139
2796,115230.60659354943
2797,150045.50717638052
2798,96576.1232086655
2799,125922.01428463295
2800,82798.25078765734
2801,111762.85407566384
2802,120973.86293577362
2803,160541.64046733777
2804,148603.8306372144
2805,109684.02030670189
2806,112304.73629901296
2807,261265.3994848739
2808,162162.01550489228
2809,144502.9755597198
2810,162780.79868217921
2811,165079.5858483128
2812,166505.93144614753
2813,121179.05755417472
2814,161748.31537182946
2815,135719.49757966318
2816,281332.87746418174
2817,151130.89388457368
2818,133997.45191366074
2819,189467.79056782313
2820,169617.25001533792
2821,180786.2539778921
2822,141516.08459758342
2823,166794.36327607778
2824,170046.1272827682
2825,116312.54099214451
2826,131198.62179646158
2827,146315.27412329448
2828,176830.10888955594
2829,179315.06806838076
2830,207304.4792457565
2831,198803.48891279197
2832,221846.2741668071
2833,319039.1098932613
2834,232944.82321859567
2835,200343.44406792294
2836,208997.7640566853
2837,160028.13593996625
2838,143122.54638304637
2839,158488.97562082022
2840,202733.96806907232
2841,183911.33524258537
2842,251695.67425568926
2843,163846.3621953789
2844,181300.76499008818
2845,135582.6696931382
2846,199347.12596312832
2847,228600.85675585788
2848,296493.4522596648
2849,198412.15833352506
2850,263003.16733023466
2851,194540.19845064633
2852,214053.50400318112
2853,191531.11131464547
2854,206288.06788427028
2855,219016.49213838726
2856,223939.2862632352
2857,198803.48891279197
2858,220826.6995328976
2859,137340.49982682988
2860,178294.2532706593
2861,137224.42975392425
2862,182099.7605099657
2863,144813.27601482064
2864,168682.95100133293
2865,147691.99921270597
2866,150673.82636125866
2867,100373.94678478788
2868,107326.68456833734
2869,99621.65160705821
2870,160779.89374208622
2871,133695.4066316295
2872,114530.23682772201
2873,84370.6010537864
2874,197321.56449153938
2875,199251.82791606832
2876,174608.82378852903
2877,203982.73453585367
2878,225001.15756482555
2879,142728.8527614571
2880,140765.71271129715
2881,139866.3832704054
2882,136926.62900712356
2883,161217.5551000805
2884,203392.58161937873
2885,142187.74126382964
2886,153833.59437577284
2887,141302.33303686668
2888,151479.6169685968
2889,72560.72013306816
2890,112153.56852399986
2891,140611.24559657046
2892,75264.91192160013
2893,80026.70345140298
2894,118971.73999194606
2895,281449.2330845867
2896,298782.6183432183
2897,148990.41866466778
2898,153472.83189334272
2899,204773.25806808175
2900,156592.2182537169
2901,219899.33440788355
2902,176687.1028086405
2903,346755.18499323557
2904,359677.7439932413
2905,112433.58949393898
2906,187811.0640132044
2907,115104.43891494052
2908,161108.95335063917
2909,127765.06362883336
2910,92706.11402825172
2911,135151.4888678686
2912,146354.21515404986
2913,109183.31668967972
2914,92407.8057603178
2915,93091.05037226014
2916,133899.64138712324
2917,166259.44582629288
2918,170798.10362698275
2919,180423.42990178123
