Id,SalePrice
2735,126773.62837941457
2736,134693.2312693303
2737,118059.26469121987
2738,141048.9547540732
2739,162823.96854716257
2740,126099.50309866517
2741,143813.768624735
2742,150577.79913968677
2743,144316.04575779152
2744,156182.68847974172
2745,145365.0523464041
2746,126330.78633044155
2747,129138.08975129343
2748,113388.35667306495
2749,118934.13751799826
2750,115423.08238198297
2751,115976.83109111633
2752,201138.9890099075
2753,135962.13846422225
2754,229095.99252164556
2755,123402.31956428604
2756,93192.95883551241
2757,72001.82941782572
2758,97381.61094359924
2759,146347.50779568986
2760,126524.63489851292
2761,143789.9463972231
2762,144862.72234518875
2763,176089.00092466973
2764,144859.15334715944
2765,262140.81747340385
2766,119252.14121713863
2767,82168.39834604065
2768,117935.54201141893
2769,121856.34161018391
2770,135276.29800162936
2771,110586.30438772558
2772,108285.10949278595
2773,154699.54285135592
2774,127630.69526829667
2775,116540.12562587604
2776,137787.60466042397
2777,153318.71354910423
2778,98943.79561490632
2779,111320.88329759752
2780,104828.89988997625
2781,97030.44843363286
2782,91600.46002571414
2783,97303.61125472265
2784,116740.16840959516
2785,127189.22160284758
2786,76442.4311862707
2787,112444.76091464088
2788,85059.67531530552
2789,184279.26928596702
2790,82298.9318689458
2791,110972.21469825353
2792,68327.79275109721
2793,141745.77054179736
2794,95898.61363422622
2795,118012.44727335272
2796,95227.58479523168
2797,204958.1163388099
2798,100029.37167210343
2799,122880.4283746249
2800,75416.22988877384
2801,113061.10621915027
2802,120275.89251459211
2803,169360.17061913575
2804,126781.85816927579
2805,89928.17835991518
2806,106380.75126293319
2807,154854.54612281712
2808,140224.70206133949
2809,134137.05070747327
2810,128060.72468428586
2811,148547.04782699994
2812,144150.13912324
2813,175719.3557181208
2814,171301.34061346774
2815,94331.39717045812
2816,230450.61173757783
2817,148610.9473578755
2818,119148.20018388786
2819,171166.6731023991
2820,132568.49860773174
2821,112540.89909372093
2822,164256.35467689854
2823,309787.98904903745
2824,185668.85693199054
2825,139521.9501326751
2826,120595.25185925153
2827,134897.38995679384
2828,235246.90784333818
2829,196291.1299414212
2830,223393.26071281557
2831,197113.83614859355
2832,235861.2855500302
2833,257580.42183079384
2834,218129.20722951458
2835,246645.9853992617
2836,194640.84446455978
2837,166934.79505655364
2838,154223.8902524992
2839,177123.68955163148
2840,206785.23507992356
2841,204245.62707710924
2842,230258.26946928495
2843,158520.93548253836
2844,175199.12570600235
2845,125473.56512308822
2846,208425.12196398256
2847,203192.01617501673
2848,221581.89241393973
2849,198637.15271598485
2850,291583.87178040115
2851,222707.0082107506
2852,253761.13762965568
2853,244842.95813748892
2854,161327.29914894947
2855,198957.91592746408
2856,200947.9154886815
2857,192604.53162147145
2858,198160.28921264983
2859,125003.487168251
2860,120939.60378168996
2861,132059.10600225543
2862,186068.67535636938
2863,119219.99650881578
2864,228383.59820277934
2865,145867.84616171086
2866,167750.59906094943
2867,99815.47700102336
2868,117131.77012334064
2869,103276.64251159658
2870,133098.5725453405
2871,86636.12401002363
2872,61307.38405911051
2873,91567.55638299022
2874,127048.40111846145
2875,123215.45128177936
2876,170178.72557608888
2877,140213.98032666
2878,161546.07466005324
2879,136980.39669464884
2880,104629.75583356193
2881,145446.12976832927
2882,157593.32886163317
2883,200739.1829440725
2884,197263.0003074697
2885,171250.00851601685
2886,214068.33772147828
2887,92793.91377838358
2888,137259.60887219638
2889,64793.06718033718
2890,84271.66770266069
2891,129227.52646498075
2892,63370.15335028999
2893,82604.62353601892
2894,61877.63983684428
2895,277440.49522598943
2896,269447.42795980413
2897,203037.9158705674
2898,172291.9821428443
2899,200638.1663264809
2900,153657.6361475937
2901,214413.21488311893
2902,194580.60115155828
2903,312476.91058310267
2904,323201.0632131048
2905,95602.4000038368
2906,215748.79562581104
2907,110603.02798334343
2908,134687.1892212035
2909,178854.29895566835
2910,81451.83370632405
2911,95828.90425607204
2912,144827.3067787296
2913,93893.80946031136
2914,82713.99536403066
2915,83930.81355467864
2916,93893.80946031136
2917,157430.90242910146
2918,120124.27924124987
2919,229074.70222360568
